Group,Volume
F_SUB,2.043062840872049
F_SUB,5.252942103445231
F_SUB,2.6307454574583584
F_SUB,5.7475635992202925
F_SUB,4.1431343785064865
F_SUB,5.099009232991364
F_SUB,1.884420430423613
F_SUB,7.263685211961376
F_SUB,2.8164956646960424
F_SUB,3.290797552875084
F_SUB,3.2981733063821683
F_SUB,3.6061796598304316
F_SUB,3.2251620477262537
F_SUB,3.3810419765946307
F_SUB,4.98759032435297
F_SUB,3.1484340735605616
F_SUB,3.8745508980944745
F_SUB,8.35677668252672
F_SUB,4.9098800535278775
F_SUB,2.188147268575237
F_SUB,2.560702310183959
F_SUB,3.6043855152485613
F_SUB,3.2362198525866415
F_SUB,3.7222980860813455
F_SUB,3.698278208307624
F_SUB,5.251182618645529
F_SUB,3.2057779044267978
F_SUB,3.4565306888938157
F_SUB,2.406361543700273
F_SUB,3.338770728679376
F_SUB,3.099396152373656
F_SUB,4.868785659985708
F_SUB,1.5505400272388365
F_SUB,3.637847855752712
F_SUB,3.937638004176908
F_SUB,4.051714185205515
F_SUB,2.894075350806425
F_SUB,2.0931011806893527
F_SUB,3.6453070053879686
F_SUB,3.1792277528704402
F_SUB,2.5529790068641063
F_SUB,5.720878557095923
F_SUB,3.4982438131867926
F_SUB,2.171629564829443
F_SUB,2.8625632483154866
F_SUB,2.529072070270002
F_SUB,5.974148351214214
F_SUB,4.16561054305471
F_SUB,5.203122377609703
F_SUB,2.9669729447112805
F_SUB,4.357717309770945
F_SUB,3.5543017270371298
F_SUB,2.669363286566345
F_SUB,1.9206881347125346
F_SUB,2.850128159794487
F_SUB,3.4735737074791047
F_SUB,2.2845580041183005
F_SUB,2.5766869811675557
F_SUB,2.9236944893279975
F_SUB,2.9906762058887435
F_SUB,2.248391272031587
F_SUB,2.4567522296469746
F_SUB,4.074620906283902
F_SUB,2.6833174269544418
F_SUB,3.7677534488675835
F_SUB,2.3140241963011294
F_SUB,3.0121025204729217
F_SUB,3.32290825578556
F_SUB,3.768908505385365
F_SUB,4.410051139313356
F_SUB,3.7505601611192136
F_SUB,4.441372546056847
F_SUB,3.3971477996164876
F_SUB,3.109454998649578
F_SUB,2.749230273812623
F_SUB,3.394638685035432
F_SUB,4.530645712461033
F_SUB,5.229670012178901
F_SUB,4.497757425291136
F_SUB,4.476938339665026
F_SUB,4.406468430567729
F_SUB,2.9478655355473182
F_SUB,4.105604275099859
F_SUB,3.072617801980085
F_SUB,3.0818033754055576
F_SUB,3.627050143117087
F_SUB,2.9056388547233793
F_SUB,2.3836481206998794
F_SUB,2.818701535115697
F_SUB,3.684210732172218
F_SUB,3.8692447139083797
F_SUB,3.6269663396159655
F_SUB,3.0362500723663097
F_SUB,4.1175513754025275
F_SUB,3.014215004865813
F_SUB,3.0029989060306
F_SUB,3.192073146052851
F_SUB,2.4349402852814737
F_SUB,2.484359020479212
F_SUB,3.320494384155267
F_SUB,3.4910895101734596
F_SUB,1.889861212700123
F_SUB,3.6928051753790427
F_SUB,3.6737401792397324
F_SUB,3.4100168160774302
F_SUB,4.70143625032663
F_SUB,2.543617217785116
F_SUB,3.721968323312938
F_SUB,3.665977204959091
F_SUB,3.274107702974528
F_SUB,3.1474527989811816
F_SUB,2.8679161087690743
F_SUB,3.172547548068764
F_SUB,3.1599160932369608
F_SUB,3.892730964301158
F_SUB,1.8058342844601813
F_SUB,5.01388964960398
F_SUB,4.068736017053218
F_SUB,3.738146611251366
F_SUB,3.7309682267625295
F_SUB,4.339070342582343
F_SUB,3.1413003127908907
F_SUB,2.3275277226751423
F_SUB,1.6769922955755359
F_SUB,4.180087358087455
F_SUB,2.4117628622742813
F_SUB,2.815228543366642
F_SUB,2.466891866856512
F_SUB,4.028110262241759
F_SUB,3.3860032012121035
F_SUB,2.31532858552475
F_SUB,2.10184183692443
F_SUB,3.3346428959030265
F_SUB,3.327792731165447
F_SUB,2.5579762095879417
F_SUB,3.1402209055343335
F_SUB,3.9488479015013422
F_SUB,3.972170913615862
F_SUB,2.7296283770867116
F_SUB,2.2183289394066765
F_SUB,2.5034731212672567
F_SUB,2.585800052911075
F_SUB,3.7578828089441996
F_SUB,4.085407200153061
F_SUB,2.711078706247953
F_SUB,4.5252799757409266
F_SUB,3.295587255036826
F_SUB,6.315917031741496
F_SUB,2.292546024321195
F_SUB,3.389257442699259
F_SUB,3.0672638328851836
F_SUB,5.543454342266814
F_SUB,4.134415975347993
F_SUB,2.4162129510307246
F_SUB,3.798291324434729
F_SUB,2.2980653930532164
F_SUB,2.7567218407350023
F_SUB,2.899701486836887
F_SUB,4.015290674633339
F_SUB,6.204535924508028
F_SUB,3.812024149062678
F_SUB,3.397625192675227
F_SUB,2.7126170944141736
F_SUB,2.2314595165609448
F_SUB,2.992610184363869
F_SUB,3.1848122700709287
F_SUB,3.7589130683690306
F_SUB,3.7030077770852547
F_SUB,3.1385944466513593
F_SUB,3.1884135043718764
F_SUB,3.099075984622406
F_SUB,3.4580138009583
F_SUB,3.446347451880053
F_SUB,2.6566424620138185
F_SUB,6.052649993837519
F_SUB,2.4455287351365667
F_SUB,2.335601938834665
F_SUB,2.565544752320863
F_SUB,2.9717891436051005
F_SUB,4.565519507567678
F_SUB,3.5247440991270476
F_SUB,2.111433498445
F_SUB,2.9017219269753443
F_SUB,2.355788691264389
F_SUB,1.9546438638021428
F_SUB,4.441497730291547
F_SUB,3.630986877729931
F_SUB,3.908450155328458
F_SUB,4.190836516240043
F_SUB,3.484312378458283
F_SUB,2.673704486203686
F_SUB,4.071142372019465
F_SUB,3.871033866152178
F_SUB,2.5225289206445898
F_SUB,2.5520897375168037
F_SUB,1.8105282249237027
F_SUB,2.8903910881808668
F_SUB,5.1427486574416355
F_SUB,3.7259365552878596
F_SUB,5.873652349105129
F_SUB,2.2813735710385408
F_SUB,2.7424143331944184
F_SUB,4.748875165570401
F_SUB,2.9259554315700966
F_SUB,2.562999616978907
F_SUB,4.092219815856386
F_SUB,3.869686560184943
F_SUB,4.333827693793023
F_SUB,1.9486660652885364
F_SUB,4.42469247175534
F_SUB,1.5714406223506001
F_SUB,2.627714423493635
F_SUB,3.348331007630047
F_SUB,2.52537956612685
F_SUB,2.858752528817758
F_SUB,3.2620860767129933
F_SUB,6.010376682415754
F_SUB,4.499992350511924
F_SUB,1.8380402219717353
F_SUB,1.4650822203409286
F_SUB,3.6115593952950973
F_SUB,4.955625828746517
F_SUB,2.902119659492317
F_SUB,1.391701474926597
F_SUB,3.076343900904267
F_SUB,4.1343938730507865
F_SUB,3.314179851042157
F_SUB,4.545690229997059
F_SUB,3.6672024913531955
F_SUB,2.875385575873566
F_SUB,2.2738038899113042
F_SUB,2.340010771494684
F_SUB,4.042730462277298
F_SUB,2.8472959214952476
F_SUB,2.951202258634432
F_SUB,3.3985689979497136
F_SUB,4.3139305937800865
F_SUB,2.5467435349433947
F_SUB,4.701782653839412
F_SUB,4.25285199196145
F_SUB,2.4464716787960192
F_SUB,4.438678916814561
F_SUB,1.561252498131682
F_SUB,3.979317412677742
F_SUB,2.034851009088642
F_SUB,2.3775495084161102
F_SUB,3.6069137893278582
F_SUB,2.3650136152963737
F_SUB,4.05622392470059
F_SUB,2.682229796294527
F_SUB,3.014290027288506
F_SUB,1.591138198448417
F_SUB,3.0672094932728933
F_SUB,4.2305851311069365
F_SUB,2.2213890019367866
F_SUB,3.982119418354882
F_SUB,3.996610252342317
F_SUB,4.663457780593462
F_SUB,4.196833199621293
F_SUB,4.236998698443963
F_SUB,4.0043330001552695
F_SUB,3.2428527568852563
F_SUB,2.4102704563467485
F_SUB,2.1130328102740754
F_SUB,2.635229631933028
F_SUB,3.7765885479838293
F_SUB,3.665512895704923
F_SUB,4.1452198197480365
F_SUB,2.9744037948176345
F_SUB,2.58161917153671
F_SUB,2.7479139603470664
F_SUB,2.5889961640745693
F_SUB,2.30936703558866
F_SUB,3.027533937798678
F_SUB,3.620576786314846
F_SUB,3.8624471462087393
F_SUB,2.032816670031387
F_SUB,3.1821493734354225
F_SUB,2.893447992056872
F_SUB,2.081569675542757
F_SUB,2.760937419133523
F_SUB,4.33783153950157
F_SUB,2.871946536044033
F_SUB,4.871187833025416
F_SUB,3.3793884335045807
F_SUB,2.2975818776367753
F_SUB,2.6085653751303766
F_SUB,2.992838013429971
F_SUB,4.101520122763783
F_SUB,2.740903111990144
F_SUB,4.951300902045011
F_SUB,3.1265738065994277
F_SUB,2.116586278156309
F_SUB,2.7084587648758376
F_SUB,4.058356792024132
F_SUB,2.9506902664269643
F_SUB,3.640791563250593
F_SUB,1.6763924008521738
F_SUB,3.6675799033445013
F_SUB,3.389247379800839
F_SUB,2.1958251923446253
F_SUB,2.5947495088086354
F_SUB,3.5396042591363486
F_SUB,3.1701811109545566
F_SUB,2.1643091863479165
F_SUB,2.7286356103181806
F_SUB,2.681697262665287
F_SUB,3.378112822783708
F_SUB,4.107915099381314
F_SUB,2.9481393988377813
F_SUB,2.3203740064029694
F_SUB,2.573051289605979
F_SUB,3.034053687253937
F_SUB,4.210141241948348
F_SUB,4.193102500217419
F_SUB,2.3649983103160026
F_SUB,2.561438669937836
F_SUB,3.4942089518779973
F_SUB,2.591325027402775
F_SUB,3.3844189428822964
F_SUB,3.206373595966676
F_SUB,4.74807404231558
F_SUB,2.732672726105873
F_SUB,4.730307396959204
F_SUB,4.76730349780323
F_SUB,2.438768007973174
F_SUB,2.4704444038898252
F_SUB,4.024571647830677
F_SUB,1.9719782755165298
F_SUB,3.5587106277120792
F_SUB,2.595307994088395
F_SUB,3.369935131244134
F_SUB,4.4577325975419635
F_SUB,3.2411333310520796
F_SUB,2.266068163111364
F_SUB,4.354034964864584
F_SUB,3.1439013345430435
F_SUB,2.505260930694972
F_SUB,2.1762043078301434
F_SUB,2.9163286887065953
F_SUB,2.300006889850444
F_SUB,3.261165751318073
F_SUB,3.529396242052679
F_SUB,2.419132611897732
F_SUB,2.851278183783215
F_SUB,3.4466266674577777
F_SUB,4.123589078072721
F_SUB,3.1141097468555348
F_SUB,2.3560783349738847
F_SUB,4.31610056806637
F_SUB,4.008270789509219
F_SUB,2.8893006133320487
F_SUB,2.6672890132866347
F_SUB,3.04021847437997
F_SUB,3.8108792033302343
F_SUB,2.8435094591037626
F_SUB,4.217231601421322
F_SUB,3.635329662352859
F_SUB,2.356643260915362
F_SUB,3.4603289738678527
F_SUB,2.510282276064492
F_SUB,3.543361294993409
F_SUB,3.0171115190948057
F_SUB,3.2750451447421973
F_SUB,1.5879275872204557
F_SUB,3.083509266260504
F_SUB,4.115925253650995
F_SUB,3.338809103077312
F_SUB,6.274737668400069
F_SUB,3.836064757530805
F_SUB,3.1491049217625213
F_SUB,4.667220532874648
F_SUB,2.8479143741183592
F_SUB,3.8013353705183515
F_SUB,2.3153055071427966
F_SUB,2.9239712650495133
F_SUB,1.9957867875981414
F_SUB,3.702945362920342
F_SUB,3.100583871423509
F_SUB,4.592334745307658
F_SUB,2.669785469101002
F_SUB,2.6442028499921606
F_SUB,3.8458201819250815
F_SUB,3.7589995006054457
F_SUB,2.841023829613487
F_SUB,3.4169031109991597
F_SUB,4.396948345102174
F_SUB,3.241703150156569
F_SUB,3.429215431735851
F_SUB,4.192040909786665
F_SUB,2.621056393710813
F_SUB,3.5552407055880244
F_SUB,2.9697927670049133
F_SUB,3.9950328108393482
F_SUB,1.34155343032018
F_SUB,3.954515148013275
F_SUB,2.980179599149334
F_SUB,2.245765806755863
F_SUB,1.3821518378044495
F_SUB,2.4849383798911817
F_SUB,2.720895940359338
F_SUB,4.685292385386251
F_SUB,1.7996743443664294
F_SUB,3.5921552115441298
F_SUB,2.355312237053131
F_SUB,3.141783026041775
F_SUB,4.192996057015606
F_SUB,4.591391587910092
F_SUB,5.518582227727066
F_SUB,3.152094377247108
F_SUB,2.8168250640935395
F_SUB,4.755716355952749
F_SUB,4.486226030733973
F_SUB,2.7242012177099544
F_SUB,3.323719219659516
F_SUB,2.4848002180697497
F_SUB,3.724550662486608
F_SUB,3.389261321482428
F_SUB,2.6180585346170555
F_SUB,4.561900012098657
F_SUB,2.9777709500382414
F_SUB,2.368719088377809
F_SUB,2.887801146091661
F_SUB,3.50120478033252
F_SUB,3.132239504869231
F_SUB,2.5073521185850973
F_SUB,2.97257237992822
F_SUB,3.0061431395886644
F_SUB,3.0730164447373123
F_SUB,3.4978888721195482
F_SUB,1.9447577647219683
F_SUB,2.3721775479528016
F_SUB,2.4511009632640595
F_SUB,2.4021159904186997
F_SUB,3.5329549206681112
F_SUB,4.66308781286214
F_SUB,1.5626158617916557
F_SUB,4.699850429485923
F_SUB,3.6959409864423054
F_SUB,4.142203489829058
F_SUB,5.2789743975121235
F_SUB,2.608646122367009
F_SUB,3.9019852946173637
F_SUB,3.1072898194144085
F_SUB,3.083943031412123
F_SUB,2.6555981839065095
F_SUB,1.7948411583158699
F_SUB,3.4938591632483345
F_SUB,6.763638469400223
F_SUB,2.9724689307498324
F_SUB,3.6500463167382904
F_SUB,3.5936290070865486
F_SUB,2.7394294294527963
F_SUB,2.6651968754541766
F_SUB,2.5491379975547104
F_SUB,3.1765075068877384
F_SUB,3.440238545021782
F_SUB,2.5389169071361875
F_SUB,2.6880529106667983
F_SUB,3.6093944084651657
F_SUB,3.6363799326252675
F_SUB,2.6360144448755807
F_SUB,2.3384117049497686
F_SUB,2.287706853281235
F_SUB,2.6819077276951546
F_SUB,3.5389733706609126
F_SUB,1.9310888495672132
F_SUB,3.9000431760199388
F_SUB,2.71294202528691
F_SUB,1.7646396636656971
F_SUB,3.7662489929869394
F_SUB,4.798523879743463
F_SUB,2.642436913675646
F_SUB,3.8147791533783746
F_SUB,2.068623119036021
F_SUB,2.7475141821840636
F_SUB,4.106889186186737
F_SUB,3.9735349803857534
F_SUB,3.796947220644411
F_SUB,3.264151887881565
F_SUB,3.287664361306365
F_SUB,4.820731884668209
F_SUB,2.3343841230112727
F_SUB,4.664153548499889
F_SUB,2.832446309659019
F_SUB,1.9862834219815617
F_SUB,3.9672909709364537
F_SUB,3.8563494254464494
F_SUB,2.6347949242347926
F_SUB,2.4708803248057425
F_SUB,1.9001984681292956
F_SUB,4.03112048543415
F_SUB,3.8793968071695857
F_SUB,2.3818420605460866
F_SUB,4.420090745562681
F_SUB,2.4867511281487755
F_SUB,2.484650062753331
F_SUB,4.688142993221829
F_SUB,3.758914018440994
F_SUB,2.08930729563155
F_SUB,3.4964252121331385
F_SUB,3.1829715038870616
F_SUB,3.249851336916832
F_SUB,2.516557790517785
F_SUB,2.736580790993935
F_SUB,4.653761450744328
F_SUB,3.8638394904959465
F_SUB,5.427339958143679
F_SUB,8.101014222639561
F_SUB,3.288594595377589
F_SUB,2.234422872591899
F_SUB,1.804769284717105
F_SUB,3.073266080869511
F_SUB,3.9712274309618123
F_SUB,3.1410811065194113
F_SUB,3.1050266829126976
F_SUB,4.3448391649382225
F_SUB,2.1918546256752522
F_SUB,3.5839465953271366
F_SUB,3.3183484723239984
F_SUB,3.310274562911187
F_SUB,4.439615534243462
F_SUB,2.560853897057227
F_SUB,3.2066667852920827
F_SUB,2.163401625791072
F_SUB,4.406360855842599
F_SUB,2.817578284526514
F_SUB,3.37361972617004
F_SUB,3.6306821066012684
F_SUB,3.1318265598614485
F_SUB,2.392396458388833
F_SUB,3.2299583471920346
F_SUB,2.7264552906165966
F_SUB,3.0202234972123576
F_SUB,3.800941725645004
F_SUB,3.865171962513281
F_SUB,3.426337506725879
F_SUB,3.7200064238518245
F_SUB,5.000962898394417
F_SUB,2.29501912801944
F_SUB,2.1963278269796436
F_SUB,4.662789238433416
F_SUB,3.3317828575031014
F_SUB,2.6217127585317583
F_SUB,3.93931619667949
F_SUB,4.618724704262145
F_SUB,2.802867606385014
F_SUB,3.5259021515157407
F_SUB,2.358854795191645
F_SUB,2.816992135613189
F_SUB,2.1307100322202395
F_SUB,3.2000246466851965
F_SUB,3.4097358378754623
F_SUB,2.630285729594027
F_SUB,5.333940707167955
F_SUB,2.592847875539339
F_SUB,2.5491436177841877
F_SUB,3.5470314457940977
F_SUB,4.843216768503841
F_SUB,2.528686749898873
F_SUB,4.19563625988635
F_SUB,4.59263364622807
F_SUB,3.817858371152696
F_SUB,3.954071779547235
F_SUB,3.3098500795686516
F_SUB,4.236672620795011
F_SUB,5.048759471976731
F_SUB,3.4617163106694235
F_SUB,2.696346340054529
F_SUB,3.1440326400471466
F_SUB,5.182946125527322
F_SUB,2.156814471197715
F_SUB,3.6063126077382286
F_SUB,2.1601773198479894
F_SUB,3.0033819322643787
F_SUB,2.677107121099994
F_SUB,2.4809811453611337
F_SUB,2.893576554314602
F_SUB,3.3484180647316446
F_SUB,2.5186841135764806
F_SUB,4.342498661876982
F_SUB,2.5991870951231397
F_SUB,3.305731550284158
F_SUB,1.906102560656192
F_SUB,3.046616042100169
F_SUB,3.6936830163428294
F_SUB,2.140337129081499
F_SUB,3.88316017813515
F_SUB,3.125749254239088
F_SUB,2.6827582118491073
F_SUB,2.4193815797032734
F_SUB,5.621400051889598
F_SUB,3.850058137793025
F_SUB,2.0436577131212217
F_SUB,3.424908934914093
F_SUB,2.5538279200656953
F_SUB,3.970539740200272
F_SUB,3.724895967122031
F_SUB,4.689195026109366
F_SUB,3.7041696811529636
F_SUB,2.7629968336966537
F_SUB,3.465881660852711
F_SUB,1.8624268146728324
F_SUB,2.035751352713564
F_SUB,3.661330355567939
F_SUB,4.737947715444248
F_SUB,2.412145657064115
F_SUB,3.0280520326940934
F_SUB,1.8192582687813017
F_SUB,4.406749354704439
F_SUB,4.729480157048108
F_SUB,2.6430569829059007
F_SUB,2.2931656354872856
F_SUB,2.3164075192166385
F_SUB,6.16307179917606
F_SUB,3.543913617065336
F_SUB,3.9326529874537126
F_SUB,2.5429239787502467
F_SUB,2.547287514889768
F_SUB,2.695496442713632
F_SUB,3.2348667072578468
F_SUB,3.4153616538959626
F_SUB,3.6483123132173287
F_SUB,3.4850573258847963
F_SUB,2.719524355118286
F_SUB,3.879689471704605
F_SUB,2.4778716792607787
F_SUB,3.176029343723288
F_SUB,4.369409713436423
F_SUB,3.3387686222699196
F_SUB,2.5157123848867156
F_SUB,4.76836528654684
F_SUB,3.128024510081399
F_SUB,3.7139091663973236
F_SUB,1.7037346861025944
F_SUB,2.592540543084406
F_SUB,3.6824704256658496
F_SUB,3.518581358104474
F_SUB,2.551876887936321
F_SUB,3.651462452798174
F_SUB,2.808318403013923
F_SUB,3.928003601155508
F_SUB,3.147917322711933
F_SUB,5.323026521476131
F_SUB,3.2519285863344014
F_SUB,2.808881950922269
F_SUB,2.884229538335053
F_SUB,3.46326554052489
F_SUB,2.2566280514958375
F_SUB,2.7181246963802153
F_SUB,3.3999167364087888
F_SUB,1.5110159147960334
F_SUB,5.241225973807761
F_SUB,6.471651003222488
F_SUB,2.778009853847038
F_SUB,2.920448927041844
F_SUB,2.831950795804886
F_SUB,4.676612374614257
F_SUB,4.355311220316664
F_SUB,3.3857459212501744
F_SUB,2.3985655319860357
F_SUB,1.8047292312250018
F_SUB,2.108103004438618
F_SUB,3.2620271629670383
F_SUB,3.748422323318291
F_SUB,4.815641706511878
F_SUB,2.635529838088637
F_SUB,3.1507542742618697
F_SUB,3.4810942159305323
F_SUB,2.7592150838800076
F_SUB,2.8107217911813684
F_SUB,4.264262284452495
F_SUB,2.464891449645113
F_SUB,3.2233557377190754
F_SUB,2.6527993275344812
F_SUB,4.327900450100567
F_SUB,2.597290308109676
F_SUB,2.6931889390006103
F_SUB,4.593915282021304
F_SUB,2.4453667895159295
F_SUB,3.4345772536163435
F_SUB,3.2539414924841306
F_SUB,4.251172205471165
F_SUB,3.778485849710881
F_SUB,3.325338927923289
F_SUB,3.770016587129657
F_SUB,3.3011340911079325
F_SUB,3.827000944211409
F_SUB,3.82524978609275
F_SUB,2.1804693326738147
F_SUB,2.3134150739072905
F_SUB,3.7002866207085217
F_SUB,3.3338430007218425
F_SUB,2.957059379789083
F_SUB,2.9821789087569415
F_SUB,3.2429298863236635
F_SUB,3.0828964840307846
F_SUB,3.020081024659092
F_SUB,2.825451901835015
F_SUB,3.0888881119552356
F_SUB,2.349711214849249
F_SUB,2.9401243668790507
F_SUB,2.722979169647626
F_SUB,3.1440368707831534
F_SUB,2.9949544016599314
F_SUB,2.6834878751519873
F_SUB,2.796477687663533
F_SUB,2.923598041813504
F_SUB,4.29250759771225
F_SUB,3.0031243255714215
F_SUB,3.564579956227853
F_SUB,2.0965914269338355
F_SUB,2.730651485968661
F_SUB,2.5220942770485393
F_SUB,4.638734200714104
F_SUB,4.8133309199148995
F_SUB,2.752602195756028
F_SUB,2.4309428231485293
F_SUB,5.051018960026774
F_SUB,2.4789991433451317
F_SUB,2.9108058944159896
F_SUB,2.6610225955257607
F_SUB,3.4484226110472402
F_SUB,4.111306960800772
F_SUB,2.559218209965065
F_SUB,2.623170110404887
F_SUB,2.2841512777972857
F_SUB,3.0345669003768196
F_SUB,3.2883988082945668
F_SUB,2.6497353946379243
F_SUB,3.9254114908456663
F_SUB,2.95310079049353
F_SUB,2.0840279586263626
F_SUB,1.9646623437421722
F_SUB,2.2168538229393264
F_SUB,2.0906512585237382
F_SUB,3.0132862439963404
F_SUB,2.942607950350364
F_SUB,3.3317414736456996
F_SUB,3.1768000304984425
F_SUB,4.603274229147002
F_SUB,2.8123401165685897
F_SUB,2.241716874222702
F_SUB,3.207333815431357
F_SUB,3.486656380266371
F_SUB,4.070444309390211
F_SUB,3.3534667416956228
F_SUB,3.350554703856028
F_SUB,3.0889020096593334
F_SUB,2.6248990660823277
F_SUB,2.58790582658931
F_SUB,2.928902733285114
F_SUB,4.026410406437277
F_SUB,4.012255195815814
F_SUB,2.3584301914164096
F_SUB,3.3368817720550683
F_SUB,4.088629064369153
F_SUB,2.759507655411768
F_SUB,1.8687030655933958
F_SUB,3.014426302942819
F_SUB,2.7396344202005665
F_SUB,3.1319075375803287
F_SUB,4.3079505871095405
F_SUB,3.628253360377696
F_SUB,3.582898351074093
F_SUB,2.455763464371772
F_SUB,5.071508615562452
F_SUB,2.717787980675746
F_SUB,2.6065061770971694
F_SUB,3.2636556556349046
F_SUB,3.0725625476527227
F_SUB,2.9774197327362852
F_SUB,2.093022900172562
F_SUB,3.1679428225478223
F_SUB,2.901596986638756
F_SUB,3.96657935361743
F_SUB,5.126599510977663
F_SUB,3.8851075734119966
F_SUB,4.478931432677529
F_SUB,4.155462576769934
F_SUB,2.334101393242572
F_SUB,3.5534299908183518
F_SUB,2.212592534945569
F_SUB,2.03289771562821
F_SUB,2.4214557384348145
F_SUB,2.1702827704548056
F_SUB,2.884414460142095
F_SUB,3.1923097485145213
F_SUB,2.9542861128998674
F_SUB,4.033200509702456
F_SUB,2.770815541648664
F_SUB,4.013813965904612
F_SUB,2.5790735230593897
F_SUB,3.062393979026228
F_SUB,5.472572940872532
F_SUB,3.003047847467698
F_SUB,3.184967587939752
F_SUB,3.05723333676922
F_SUB,3.715617330898789
F_SUB,2.978120021991373
F_SUB,2.853903677139968
F_SUB,2.793764476251002
F_SUB,2.955850450637067
F_SUB,2.6699816426138216
F_SUB,3.753457364020532
F_SUB,4.390163194224372
F_SUB,4.371821486004076
F_SUB,3.1948632969119526
F_SUB,3.2023691828293637
F_SUB,3.566501779283176
F_SUB,3.0003772431769433
F_SUB,5.202253693497912
F_SUB,2.9391327715354603
F_SUB,3.3312243531425367
F_SUB,2.5599294419418928
F_SUB,3.5173827128605377
F_SUB,2.1615964996606833
F_SUB,3.9913281257881947
F_SUB,3.148992948202396
F_SUB,2.531407747318806
F_SUB,3.2292756789885595
F_SUB,2.958000331691169
F_SUB,5.73746219215138
F_SUB,3.7931315739462446
F_SUB,3.9084695375525382
F_SUB,3.1889504324838343
F_SUB,2.6491853050926593
F_SUB,4.327017240243243
F_SUB,2.690593361400216
F_SUB,3.039871993099473
F_SUB,3.6262798205390303
F_SUB,2.943745383917743
F_SUB,2.8716547592635795
F_SUB,2.645446273344672
F_SUB,3.0426559129420543
F_SUB,3.124392607552424
F_SUB,3.920122679580994
F_SUB,2.6123803657610627
F_SUB,3.05306240684598
F_SUB,3.062712312209858
F_SUB,2.6444673451268383
F_SUB,2.637183651381282
F_SUB,4.482524390520498
F_SUB,3.8402141884196896
F_SUB,3.1527185355570353
F_SUB,3.505885274545594
F_SUB,5.048259330803609
F_SUB,3.0395856114374413
F_SUB,2.831234377368508
F_SUB,2.9380160052351774
F_SUB,3.1770376013013926
F_SUB,3.6775162824808536
F_SUB,4.235626723664363
F_SUB,6.146120161947916
F_SUB,3.378862513459073
F_SUB,3.1519866721343983
F_SUB,3.6283101337852144
F_SUB,3.8125178256639685
F_SUB,2.3753510744747155
F_SUB,3.832372071502116
F_SUB,7.076550239651874
F_SUB,2.965488118641056
F_SUB,2.752631517170457
F_SUB,2.7449032999665444
F_SUB,3.0045747959769002
F_SUB,4.569370018428445
F_SUB,2.4467054321820076
F_SUB,3.107489093054594
F_SUB,3.617252969973922
F_SUB,4.876352832913297
F_SUB,2.509998369108057
F_SUB,2.217657881033541
F_SUB,3.8793568400413503
F_SUB,2.599658045146846
F_SUB,2.8163929745763574
F_SUB,2.8660854936841424
F_SUB,2.7124960854554847
F_SUB,4.488615332228757
